eval,key,objective,RMSE,diff_mean,mean_error,diff_std,pearson_r,slope,slope_error,intercept,elapsed_s,D_H,D_C,D_N,D_O,Q_H,Q_C,Q_N,Q_O,error
1338,cdcc4ffb878e,0.9432301816926888,0.3467581553779997,-0.07495547037973314,0.07495547037973314,0.34119478092123395,0.9878614583102578,0.9890133717056524,0.0109866282943476,-0.09946882261254711,0.5446398258209229,2.3551371941369963,0.5419051395219039,1.2824292532100696,0.25679624469283757,3.6266761124978846,4.9551044710298555,0.9786490252442394,2.41332955518029,
1339,60d63044ed89,0.9431970586550181,0.3467354233070155,-0.07486815678016877,0.07486815678016877,0.34119078783347373,0.9878613689972425,0.9889854924120988,0.011014507587901234,-0.09944371326023418,0.5452637672424316,2.3551371941369963,0.5418901744151053,1.2824972694425072,0.2566772718390572,3.6266761124978846,4.955340756517321,0.9786744113645852,2.4131923558745605,
1340,75a40a5eb8f6,0.9431970586550181,0.3467354233070155,-0.07486815678016877,0.07486815678016877,0.34119078783347373,0.9878613689972425,0.9889854924120988,0.011014507587901234,-0.09944371326023418,0.545971155166626,2.3551372041369962,0.5418901744151053,1.2824972694425072,0.2566772718390572,3.6266761124978846,4.955340756517321,0.9786744113645852,2.4131923558745605,
1341,423cc6fe76c1,0.9431970542753891,0.34673542415389713,-0.07486815388397094,0.07486815388397094,0.3411907893530137,0.9878613688980558,0.9889854929788058,0.01101450702119422,-0.09944370909960107,0.5467417240142822,2.3551371941369963,0.5418901844151054,1.2824972694425072,0.2566772718390572,3.6266761124978846,4.955340756517321,0.9786744113645852,2.4131923558745605,
1342,a581148ea365,0.9431971300457901,0.3467354353151236,-0.0748682002231531,0.0748682002231531,0.34119079054566875,0.9878613688390588,0.9889854948468682,0.011014505153131848,-0.0994437512707641,0.5474705696105957,2.3551371941369963,0.5418901744151053,1.2824972794425071,0.2566772718390572,3.6266761124978846,4.955340756517321,0.9786744113645852,2.4131923558745605,
1343,2a72d7b73206,0.943197140261942,0.3467354346821854,-0.07486820505014946,0.07486820505014946,0.34119078881664655,0.9878613689447514,0.9889854936608715,0.011014506339128483,-0.09944375874395439,0.5418500900268555,2.3551371941369963,0.5418901744151053,1.2824972694425072,0.2566772818390572,3.6266761124978846,4.955340756517321,0.9786744113645852,2.4131923558745605,
1344,d5ee7583ba17,0.9431970586550181,0.3467354233070155,-0.07486815678016877,0.07486815678016877,0.34119078783347373,0.9878613689972425,0.9889854924120988,0.011014507587901234,-0.09944371326023418,0.5446252822875977,2.3551371941369963,0.5418901744151053,1.2824972694425072,0.2566772718390572,3.6266761224978845,4.955340756517321,0.9786744113645852,2.4131923558745605,
1345,87fe3450e56f,0.943197157142195,0.3467354340474431,-0.07486820698093086,0.07486820698093086,0.34119078773121486,0.987861368975914,0.9889854902598826,0.011014509740117417,-0.0994437682630177,0.5479779243469238,2.3551371941369963,0.5418901744151053,1.2824972694425072,0.2566772718390572,3.6266761124978846,4.955340766517321,0.9786744113645852,2.4131923558745605,
1346,d4f711e0955a,0.9431971473451006,0.3467354339209858,-0.074868196361556,0.074868196361556,0.34119078996733576,0.9878613688076177,0.9889854894077544,0.011014510592245563,-0.09944375954491015,0.5414931774139404,2.3551371941369963,0.5418901744151053,1.2824972694425072,0.2566772718390572,3.6266761124978846,4.955340756517321,0.9786744213645853,2.4131923558745605,
1347,80787a320808,0.9431971241536392,0.34673543345916047,-0.07486818091516766,0.07486818091516766,0.34119079293306437,0.9878613686065062,0.9889854899457289,0.01101451005427112,-0.09944374289819487,0.5495612621307373,2.3551371941369963,0.5418901744151053,1.2824972694425072,0.2566772718390572,3.6266761124978846,4.955340756517321,0.9786744113645852,2.4131923658745604,
1348,9e9094490619,0.9431817245993694,0.346724715890618,-0.07482697960821627,0.07482697960821627,0.3411889108000963,0.987861326442051,0.9889723238199644,0.01102767618003564,-0.09943191783568926,0.536562442779541,2.3551371941369963,0.5418831063067573,1.2825293939108968,0.25662108025737873,3.6266761124978846,4.955452355548919,0.9786864013791943,2.4131275605550124,
1349,af255a1aa358,0.9431817245993694,0.346724715890618,-0.07482697960821627,0.07482697960821627,0.3411889108000963,0.987861326442051,0.9889723238199644,0.01102767618003564,-0.09943191783568926,0.5470626354217529,2.3551372041369962,0.5418831063067573,1.2825293939108968,0.25662108025737873,3.6266761124978846,4.955452355548919,0.9786864013791943,2.4131275605550124,
1350,4ee1333d647a,0.9431817245993694,0.346724715890618,-0.07482697960821627,0.07482697960821627,0.3411889108000963,0.987861326442051,0.9889723238199644,0.01102767618003564,-0.09943191783568926,0.5448310375213623,2.3551371941369963,0.5418831163067573,1.2825293939108968,0.25662108025737873,3.6266761124978846,4.955452355548919,0.9786864013791943,2.4131275605550124,
1351,4ba1144a9bcd,0.9431816959236569,0.34672471615012734,-0.07482696126566442,0.07482696126566442,0.3411889151535419,0.9878613261533152,0.9889723251004905,0.01102767489950951,-0.09943189663602904,0.5455310344696045,2.3551371941369963,0.5418831063067573,1.2825294039108968,0.25662108025737873,3.6266761124978846,4.955452355548919,0.9786864013791943,2.4131275605550124,
1352,8f78dba51640,0.9431817001501303,0.34672471623263795,-0.07482696705802576,0.07482696705802576,0.3411889139485157,0.9878613262473094,0.9889723258094495,0.011027674190550507,-0.0994319008465619,0.5506110191345215,2.3551371941369963,0.5418831063067573,1.2825293939108968,0.2566210902573787,3.6266761124978846,4.955452355548919,0.9786864013791943,2.4131275605550124,
1353,ed4964a4d9db,0.9431817245993694,0.346724715890618,-0.07482697960821627,0.07482697960821627,0.3411889108000963,0.987861326442051,0.9889723238199644,0.01102767618003564,-0.09943191783568926,0.5424726009368896,2.3551371941369963,0.5418831063067573,1.2825293939108968,0.25662108025737873,3.6266761224978845,4.955452355548919,0.9786864013791943,2.4131275605550124,
1354,b802acb6a681,0.9431817121704524,0.34672471476482825,-0.0748269718850221,0.0748269718850221,0.34118891135842283,0.9878613264029579,0.9889723238282743,0.011027676171725731,-0.09943191009395459,0.5455398559570312,2.3551371941369963,0.5418831063067573,1.2825293939108968,0.25662108025737873,3.6266761124978846,4.955452365548919,0.9786864013791943,2.4131275605550124,
1355,0d814b1f0d16,0.9431816969043121,0.3467247123659591,-0.07482696512722721,0.07482696512722721,0.34118891038776716,0.9878613264744426,0.9889723240798411,0.011027675920158853,-0.09943190277486333,0.5480563640594482,2.3551371941369963,0.5418831063067573,1.2825293939108968,0.25662108025737873,3.6266761124978846,4.955452355548919,0.9786864113791943,2.4131275605550124,
1356,fe25f60fde1b,0.9431817690440008,0.3467247233330902,-0.07482700374319806,0.07482700374319806,0.3411889131056906,0.9878613262894733,0.9889723245236169,0.011027675476383059,-0.0994319404006828,0.5434937477111816,2.3551371941369963,0.5418831063067573,1.2825293939108968,0.25662108025737873,3.6266761124978846,4.955452355548919,0.9786864013791943,2.4131275705550124,
1357,62dc39d0a31c,0.9431776202289208,0.34672188099161383,-0.07481606577090104,0.07481606577090104,0.3411884156646501,0.9878613152079506,0.9889688473061572,0.011031152693842805,-0.0994287607919247,0.5427987575531006,2.3551371941369963,0.5418812403511595,1.2825378746568992,0.2566062458786144,3.6266761124978846,4.955481817298438,0.9786895667006319,2.4131104548198894,
1358,6328cb3d2b85,0.9431776202289208,0.34672188099161383,-0.07481606577090104,0.07481606577090104,0.3411884156646501,0.9878613152079506,0.9889688473061572,0.011031152693842805,-0.0994287607919247,0.54622483253479,2.3551372041369962,0.5418812403511595,1.2825378746568992,0.2566062458786144,3.6266761124978846,4.955481817298438,0.9786895667006319,2.4131104548198894,
1359,17adf686dda0,0.9431776186604987,0.34672188398431164,-0.07481606384010252,0.07481606384010252,0.34118841918340576,0.9878613149778266,0.9889688485873552,0.011031151412644769,-0.09942875600251792,0.5479962825775146,2.3551371941369963,0.5418812503511595,1.2825378746568992,0.2566062458786144,3.6266761124978846,4.955481817298438,0.9786895667006319,2.4131104548198894,
1360,14ae2f1a1f5d,0.9431776922307522,0.3467218927790046,-0.07481611211008317,0.07481611211008317,0.3411884175103105,0.9878613151176439,0.9889688502758287,0.011031149724171296,-0.09942880050517838,0.5437595844268799,2.3551371941369963,0.5418812403511595,1.282537884656899,0.2566062458786144,3.6266761124978846,4.955481817298438,0.9786895667006319,2.4131104548198894,
1361,dc0b9dc28221,0.9431775865502681,0.3467218799219805,-0.07481605128991196,0.07481605128991196,0.3411884177857032,0.9878613150953348,0.9889688500512185,0.011031149948781516,-0.09942874018615863,0.5471665859222412,2.3551371941369963,0.5418812403511595,1.2825378746568992,0.2566062558786144,3.6266761124978846,4.955481817298438,0.9786895667006319,2.4131104548198894,
1362,89199fb690fb,0.9431776202289208,0.34672188099161383,-0.07481606577090104,0.07481606577090104,0.3411884156646501,0.9878613152079506,0.9889688473061572,0.011031152693842805,-0.0994287607919247,0.5441145896911621,2.3551371941369963,0.5418812403511595,1.2825378746568992,0.2566062458786144,3.6266761224978845,4.955481817298438,0.9786895667006319,2.4131104548198894,
1363,641509e3a4a6,0.943177594311657,0.3467218790811666,-0.07481605418610976,0.07481605418610976,0.3411884162728985,0.9878613151845423,0.9889688487649727,0.011031151235027292,-0.09942874595222609,0.5498175621032715,2.3551371941369963,0.5418812403511595,1.2825378746568992,0.2566062458786144,3.6266761124978846,4.955481827298438,0.9786895667006319,2.4131104548198894,
1364,ec7ec6c80bb8,0.943177697108107,0.346721889356853,-0.07481611114466677,0.07481611114466677,0.34118841419332446,0.9878613153110577,0.9889688472907109,0.011031152709289116,-0.09942880620015403,0.5437431335449219,2.3551371941369963,0.5418812403511595,1.2825378746568992,0.2566062458786144,3.6266761124978846,4.955481817298438,0.978689576700632,2.4131104548198894,
1365,7ccc6fdd0084,0.9431776732548083,0.346721887073261,-0.07481609666367772,0.07481609666367772,0.3411884150614569,0.9878613152507445,0.9889688473393797,0.01103115266062027,-0.09942879161057454,0.5459752082824707,2.3551371941369963,0.5418812403511595,1.2825378746568992,0.2566062458786144,3.6266761124978846,4.955481817298438,0.9786895667006319,2.4131104648198893,
1366,135c0a7423de,0.9431760827064948,0.34672082444850544,-0.07481199564823152,0.07481199564823152,0.3411882316320632,0.9878613110070247,0.9889675529981375,0.011032447001862455,-0.09942757852779883,0.5458319187164307,2.3551371941369963,0.54188054586743,1.2825410310771912,0.2566007247211436,3.6266761124978846,4.955492782567766,0.9786907447909571,2.413104088293945,
1367,4eb957c8ffb0,0.9431760827064948,0.34672082444850544,-0.07481199564823152,0.07481199564823152,0.3411882316320632,0.9878613110070247,0.9889675529981375,0.011032447001862455,-0.09942757852779883,0.5474467277526855,2.3551372041369962,0.54188054586743,1.2825410310771912,0.2566007247211436,3.6266761124978846,4.955492782567766,0.9786907447909571,2.413104088293945,
1368,0040ac2ef9d9,0.9431760908749003,0.3467208279361586,-0.0748119956482315,0.0748119956482315,0.3411882352316492,0.9878613107538347,0.988967552964944,0.011032447035056014,-0.09942757860186024,0.5487537384033203,2.3551371941369963,0.54188055586743,1.2825410310771912,0.2566007247211436,3.6266761124978846,4.955492782567766,0.9786907447909571,2.413104088293945,
1369,a8af2f64eaef,0.9431761704484191,0.346720840724204,-0.07481204295279578,0.07481204295279578,0.34118823789561886,0.9878613105946082,0.9889675550685385,0.011032444931461494,-0.09942762121288612,0.5500469207763672,2.3551371941369963,0.54188054586743,1.2825410410771911,0.2566007247211436,3.6266761124978846,4.955492782567766,0.9786907447909571,2.413104088293945,
1370,a003cc272fe2,0.9431761600384277,0.34672083664943987,-0.07481204584899359,0.07481204584899359,0.3411882330451096,0.9878613109485498,0.9889675560780945,0.0110324439219055,-0.09942762185656408,0.5426859855651855,2.3551371941369963,0.54188054586743,1.2825410310771912,0.2566007347211436,3.6266761124978846,4.955492782567766,0.9786907447909571,2.413104088293945,
1371,cf2b17273f4e,0.9431760827064948,0.34672082444850544,-0.07481199564823152,0.07481199564823152,0.3411882316320632,0.9878613110070247,0.9889675529981375,0.011032447001862455,-0.09942757852779883,0.5519888401031494,2.3551371941369963,0.54188054586743,1.2825410310771912,0.2566007247211436,3.6266761224978845,4.955492782567766,0.9786907447909571,2.413104088293945,
1372,be23e7aee347,0.9431761808747247,0.3467208371154181,-0.07481205067598995,0.07481205067598995,0.34118823245109403,0.9878613109516949,0.9889675531629109,0.01103244683708915,-0.09942763318791507,0.5442650318145752,2.3551371941369963,0.54188054586743,1.2825410310771912,0.2566007247211436,3.6266761124978846,4.955492792567766,0.9786907447909571,2.413104088293945,
1373,a382d05b0273,0.9431761699533481,0.34672083601699394,-0.07481204295279578,0.07481204295279578,0.3411882330373353,0.9878613109065617,0.9889675528628604,0.011032447137139578,-0.09942762613419334,0.5477018356323242,2.3551371941369963,0.54188054586743,1.2825410310771912,0.2566007247211436,3.6266761124978846,4.955492782567766,0.9786907547909571,2.413104088293945,
1374,b297b94d85b5,0.9431761210576526,0.3467208276732257,-0.07481202267941109,0.07481202267941109,0.3411882289405665,0.9878613112055221,0.9889675537169716,0.011032446283028352,-0.09942760395511663,0.542391300201416,2.3551371941369963,0.54188054586743,1.2825410310771912,0.2566007247211436,3.6266761124978846,4.955492782567766,0.9786907447909571,2.413104098293945,
1375,932f193cb37a,0.9431756966247007,0.346720455829895,-0.0748106025768609,0.0748106025768609,0.34118816141041214,0.987861309636389,0.9889670766556617,0.011032923344338252,-0.09942724827120476,0.5478072166442871,2.3551371941369963,0.5418802903088547,1.282542192587877,0.2565986930261194,3.6266761124978846,4.955496817606297,0.9786911783087955,2.4131017455172445,
1376,2e9d96a646a7,0.9431756966247007,0.346720455829895,-0.0748106025768609,0.0748106025768609,0.34118816141041214,0.987861309636389,0.9889670766556617,0.011032923344338252,-0.09942724827120476,0.5502438545227051,2.3551372041369962,0.5418802903088547,1.282542192587877,0.2565986930261194,3.6266761124978846,4.955496817606297,0.9786911783087955,2.4131017455172445,
1377,c13b6aa7aacc,0.9431757000639946,0.34672045863977946,-0.07481059871526383,0.07481059871526383,0.3411881651704173,0.9878613093670467,0.9889670762529931,0.011032923747006929,-0.0994272453080409,0.5490226745605469,2.3551371941369963,0.5418803003088547,1.282542192587877,0.2565986930261194,3.6266761124978846,4.955496817606297,0.9786911783087955,2.4131017455172445,
1378,45277dd933ba,0.9431756475948266,0.3467204536349621,-0.07481058037269483,0.07481058037269483,0.34118816408970315,0.9878613094929496,0.9889670800341073,0.011032919965892729,-0.09942721852905538,0.5487580299377441,2.3551371941369963,0.5418802903088547,1.282542202587877,0.2565986930261194,3.6266761124978846,4.955496817606297,0.9786911783087955,2.4131017455172445,
1379,9518e7b2ac06,0.9431756412604285,0.34672045128386103,-0.07481058423427477,0.07481058423427477,0.34118816080320913,0.9878613097402077,0.9889670812807855,0.011032918719214524,-0.09942721960904806,0.5473330020904541,2.3551371941369963,0.5418802903088547,1.282542192587877,0.25659870302611937,3.6266761124978846,4.955496817606297,0.9786911783087955,2.4131017455172445,
1380,cbd2f3a1e679,0.9431756966247007,0.346720455829895,-0.0748106025768609,0.0748106025768609,0.34118816141041214,0.987861309636389,0.9889670766556617,0.011032923344338252,-0.09942724827120476,0.5463275909423828,2.3551371941369963,0.5418802903088547,1.282542192587877,0.2565986930261194,3.6266761224978845,4.955496817606297,0.9786911783087955,2.4131017455172445,
1381,e2c4ffea51f1,0.9431756767234074,0.3467204537806844,-0.0748105900266704,0.0748105900266704,0.3411881620902495,0.9878613095865776,0.988967076498762,0.011032923501237968,-0.0994272360710885,0.5473923683166504,2.3551371941369963,0.5418802903088547,1.282542192587877,0.2565986930261194,3.6266761124978846,4.9554968276062965,0.9786911783087955,2.4131017455172445,
1382,5bde1985ee8b,0.9431756505227921,0.34672045279704283,-0.0748105803726777,0.0748105803726777,0.34118816322489615,0.987861309539953,0.9889670789968978,0.011032921003102159,-0.09942722084325802,0.5480387210845947,2.3551371941369963,0.5418802903088547,1.282542192587877,0.2565986930261194,3.6266761124978846,4.955496817606297,0.9786911883087955,2.4131017455172445,
1383,550acb8c6e21,0.9431756251934401,0.34672045039557264,-0.07481056492628935,0.07481056492628935,0.34118816418612496,0.9878613094730492,0.9889670790415788,0.011032920958421233,-0.09942720529717726,0.5436389446258545,2.3551371941369963,0.5418802903088547,1.282542192587877,0.2565986930261194,3.6266761124978846,4.955496817606297,0.9786911783087955,2.4131017555172445,
1384,ccdb917ffa6a,0.9431755105490305,0.3467203500153725,-0.07481018069783402,0.07481018069783402,0.3411881461483643,0.9878613090331417,0.9889669500414263,0.011033049958573682,-0.09942710889371117,0.5483400821685791,2.3551371941369963,0.5418802218155031,1.2825425038893452,0.2565981485028092,3.6266761124978846,4.955497899054305,0.9786912944977734,2.4131011176195982,
1385,cf330a6d3ea3,0.9431755105490305,0.3467203500153725,-0.07481018069783402,0.07481018069783402,0.3411881461483643,0.9878613090331417,0.9889669500414263,0.011033049958573682,-0.09942710889371117,0.5402481555938721,2.3551372041369962,0.5418802218155031,1.2825425038893452,0.2565981485028092,3.6266761124978846,4.955497899054305,0.9786912944977734,2.4131011176195982,
1386,b1644eded273,0.9431755105490305,0.3467203500153725,-0.07481018069783402,0.07481018069783402,0.3411881461483643,0.9878613090331417,0.9889669500414263,0.011033049958573682,-0.09942710889371117,0.5492129325866699,2.3551371941369963,0.5418802318155032,1.2825425038893452,0.2565981485028092,3.6266761124978846,4.955497899054305,0.9786912944977734,2.4131011176195982,
1387,8a5623b72ec0,0.9431754839042831,0.3467203504850444,-0.07481016525146285,0.07481016525146285,0.3411881500728569,0.9878613087805365,0.9889669517770575,0.011033048222942488,-0.09942708957480222,0.5483863353729248,2.3551371941369963,0.5418802218155031,1.2825425138893451,0.2565981485028092,3.6266761124978846,4.955497899054305,0.9786912944977734,2.4131011176195982,
1388,ca0249eaa41e,0.9431754955873544,0.3467203528331827,-0.07481017007844203,0.07481017007844203,0.3411881514214354,0.9878613086853855,0.9889669517423773,0.011033048257622746,-0.09942709447916033,0.5460221767425537,2.3551371941369963,0.5418802218155031,1.2825425038893452,0.2565981585028092,3.6266761124978846,4.955497899054305,0.9786912944977734,2.4131011176195982,
1389,d5d0452f31ba,0.9431755105490305,0.3467203500153725,-0.07481018069783402,0.07481018069783402,0.3411881461483643,0.9878613090331417,0.9889669500414263,0.011033049958573682,-0.09942710889371117,0.5470442771911621,2.3551371941369963,0.5418802218155031,1.2825425038893452,0.2565981485028092,3.6266761224978845,4.955497899054305,0.9786912944977734,2.4131011176195982,
1390,4440d38802e1,0.943175502155886,0.34672034697726606,-0.0748101749054384,0.0748101749054384,0.3411881443026632,0.9878613091459533,0.9889669487723627,0.011033051227637314,-0.09942710593284967,0.5443742275238037,2.3551371941369963,0.5418802218155031,1.2825425038893452,0.2565981485028092,3.6266761124978846,4.955497909054305,0.9786912944977734,2.4131011176195982,
1391,5b98995d14df,0.9431754771847658,0.3467203470375783,-0.07481016235524789,0.07481016235524789,0.3411881471597089,0.9878613089713008,0.9889669507348153,0.011033049265184669,-0.09942708900403703,0.5466127395629883,2.3551371941369963,0.5418802218155031,1.2825425038893452,0.2565981485028092,3.6266761124978846,4.955497899054305,0.9786913044977734,2.4131011176195982,
1392,3a291b6b6861,0.943175539873375,0.3467203506427312,-0.07481020772901359,0.07481020772901359,0.3411881407762901,0.9878613094285059,0.9889669514138503,0.01103304858614973,-0.09942713286274073,0.5449526309967041,2.3551371941369963,0.5418802218155031,1.2825425038893452,0.2565981485028092,3.6266761124978846,4.955497899054305,0.9786912944977734,2.413101127619598,
1393,99111128eaf4,0.9431754231319978,0.34672031388657926,-0.07481004071492262,0.07481004071492262,0.3411881400328211,0.9878613089727907,0.9889669130173284,0.01103308698267158,-0.09942705151892439,0.5443105697631836,2.3551371941369963,0.5418802023317731,1.2825425924426659,0.2565979936068246,3.6266761124978846,4.955498206684761,0.9786913275490786,2.4131009390068145,
1394,ea7e7715f926,0.9431754231319978,0.34672031388657926,-0.07481004071492262,0.07481004071492262,0.3411881400328211,0.9878613089727907,0.9889669130173284,0.01103308698267158,-0.09942705151892439,0.5481572151184082,2.3551372041369962,0.5418802023317731,1.2825425924426659,0.2565979936068246,3.6266761124978846,4.955498206684761,0.9786913275490786,2.4131009390068145,
1395,4f99b455127c,0.9431754185290994,0.3467203148576847,-0.07481003974952335,0.07481003974952335,0.341188141250076,0.9878613089031759,0.9889669142160372,0.011033085783962782,-0.09942704787896757,0.5457394123077393,2.3551371941369963,0.5418802123317732,1.2825425924426659,0.2565979936068246,3.6266761124978846,4.955498206684761,0.9786913275490786,2.4131009390068145,
1396,435d8c670037,0.9431755002934653,0.34672032550400333,-0.07481008801838938,0.07481008801838938,0.3411881414891017,0.9878613088975678,0.9889669150608602,0.011033084939139792,-0.09942709426286522,0.5443320274353027,2.3551371941369963,0.5418802023317731,1.2825426024426658,0.2565979936068246,3.6266761124978846,4.955498206684761,0.9786913275490786,2.4131009390068145,
1397,b102a06dcf0d,0.943175389092438,0.3467203128930725,-0.07481002816474927,0.07481002816474927,0.34118814180221896,0.9878613088933011,0.9889669164003989,0.01103308359960109,-0.09942703142044837,0.5508625507354736,2.3551371941369963,0.5418802023317731,1.2825425924426659,0.2565980036068246,3.6266761124978846,4.955498206684761,0.9786913275490786,2.4131009390068145,
1398,9392c99d00e7,0.9431754231319978,0.34672031388657926,-0.07481004071492262,0.07481004071492262,0.3411881400328211,0.9878613089727907,0.9889669130173284,0.01103308698267158,-0.09942705151892439,0.5427868366241455,2.3551371941369963,0.5418802023317731,1.2825425924426659,0.2565979936068246,3.6266761224978845,4.955498206684761,0.9786913275490786,2.4131009390068145,
1399,68dd22c9c170,0.9431755080445775,0.3467203244156874,-0.07481009477728179,0.07481009477728179,0.34118813886072463,0.9878613090773911,0.9889669147030935,0.011033085296906497,-0.09942710182000641,0.5442113876342773,2.3551371941369963,0.5418802023317731,1.2825425924426659,0.2565979936068246,3.6266761124978846,4.955498216684761,0.9786913275490786,2.4131009390068145,
1400,314b33043e41,0.9431754953153132,0.3467203223441479,-0.07481008608868835,0.07481008608868835,0.3411881386575616,0.987861309083015,0.9889669140498285,0.011033085950171495,-0.0994270945889772,0.5481619834899902,2.3551371941369963,0.5418802023317731,1.2825425924426659,0.2565979936068246,3.6266761124978846,4.955498206684761,0.9786913375490787,2.4131009390068145,
1401,9ae7e8755306,0.943175374099347,0.34672030757958333,-0.07481000982214596,0.07481000982214596,0.3411881404029055,0.9878613089336207,0.9889669120207096,0.011033087979290368,-0.0994270228498027,0.5447502136230469,2.3551371941369963,0.5418802023317731,1.2825425924426659,0.2565979936068246,3.6266761124978846,4.955498206684761,0.9786913275490786,2.4131009490068145,
1402,164880d3970d,0.9431754257979802,0.3467203035468272,-0.0748100127174906,0.0748100127174906,0.341188135595965,0.9878613091091856,0.9889668997770324,0.011033100222967551,-0.09942705306322588,0.5466220378875732,2.3551371941369963,0.5418801942322002,1.282542629255129,0.25659792921508146,3.6266761124978846,4.955498334569685,0.9786913412888225,2.413100864755771,
1403,b5bddd1acfe0,0.9431754257979802,0.3467203035468272,-0.0748100127174906,0.0748100127174906,0.341188135595965,0.9878613091091856,0.9889668997770324,0.011033100222967551,-0.09942705306322588,0.5467808246612549,2.3551372041369962,0.5418801942322002,1.282542629255129,0.25659792921508146,3.6266761124978846,4.955498334569685,0.9786913412888225,2.413100864755771,
1404,76c9b421f6ab,0.9431754215950847,0.34672030129214276,-0.0748100127174906,0.0748100127174906,0.3411881332689215,0.98786130926982,0.9889668995681524,0.011033100431847576,-0.09942705352927823,0.5445036888122559,2.3551371941369963,0.5418802042322003,1.282542629255129,0.25659792921508146,3.6266761124978846,4.955498334569685,0.9786913412888225,2.413100864755771,
1405,efaf5ccb056a,0.9431755172027011,0.3467203171897856,-0.07481006002207204,0.07481006002207204,0.34118813914254037,0.9878613088600834,0.988966899771446,0.011033100228553971,-0.09942710038027085,0.5495758056640625,2.3551371941369963,0.5418801942322002,1.282542639255129,0.25659792921508146,3.6266761124978846,4.955498334569685,0.9786913412888225,2.413100864755771,
1406,149cbde4386d,0.9431754098970496,0.3467203027789321,-0.07481000402889718,0.07481000402889718,0.34118813673828197,0.9878613090377691,0.9889669004417225,0.01103309955827747,-0.09942704289157674,0.5429472923278809,2.3551371941369963,0.5418801942322002,1.282542629255129,0.25659793921508145,3.6266761124978846,4.955498334569685,0.9786913412888225,2.413100864755771,
1407,84b4ab852ebd,0.9431754257979802,0.3467203035468272,-0.0748100127174906,0.0748100127174906,0.341188135595965,0.9878613091091856,0.9889668997770324,0.011033100222967551,-0.09942705306322588,0.5512871742248535,2.3551371941369963,0.5418801942322002,1.282542629255129,0.25659792921508146,3.6266761224978845,4.955498334569685,0.9786913412888225,2.413100864755771,
1408,4b30622d16eb,0.9431754193388536,0.34672030197811327,-0.07481000789049426,0.07481000789049426,0.34118813505182666,0.9878613091381463,0.9889668990779907,0.011033100922009265,-0.09942704979592978,0.5463778972625732,2.3551371941369963,0.5418801942322002,1.282542629255129,0.25659792921508146,3.6266761124978846,4.955498344569685,0.9786913412888225,2.413100864755771,
1409,13ce59d9cd69,0.9431754099420009,0.34672030077682076,-0.07481000016730009,0.07481000016730009,0.34118813553185323,0.9878613090954943,0.98896689840169,0.011033101598309947,-0.09942704358169714,0.5453968048095703,2.3551371941369963,0.5418801942322002,1.282542629255129,0.25659792921508146,3.6266761124978846,4.955498334569685,0.9786913512888226,2.413100864755771,
1410,d96375f5508b,0.9431753910904292,0.3467203035845389,-0.07480997989391541,0.07480997989391541,0.34118814294434163,0.9878613085738098,0.9889668983106553,0.011033101689344682,-0.09942702351142857,0.5463385581970215,2.3551371941369963,0.5418801942322002,1.282542629255129,0.25659792921508146,3.6266761124978846,4.955498334569685,0.9786913412888225,2.413100874755771,
1411,85d2c0ab7182,0.9431754095044658,0.3467203027188885,-0.07480997699771758,0.07480997699771758,0.3411881426958618,0.9878613085231858,0.9889668931647408,0.011033106835259154,-0.09942703209679007,0.5472393035888672,2.3551371941369963,0.5418801925141601,1.2825426370636008,0.25659791555663325,3.6266761124978846,4.955498361695984,0.9786913442032269,2.4131008490060184,
1412,378fd5c3bce0,0.9431754095044658,0.3467203027188885,-0.07480997699771758,0.07480997699771758,0.3411881426958618,0.9878613085231858,0.9889668931647408,0.011033106835259154,-0.09942703209679007,0.550642728805542,2.3551372041369962,0.5418801925141601,1.2825426370636008,0.25659791555663325,3.6266761124978846,4.955498361695984,0.9786913442032269,2.4131008490060184,
1413,5ccd59eaa050,0.9431754014644173,0.34672030212033256,-0.07480997313612052,0.07480997313612052,0.3411881429380321,0.9878613085111688,0.9889668935417717,0.011033106458228303,-0.0994270273939614,0.550804615020752,2.3551371941369963,0.5418802025141601,1.2825426370636008,0.25659791555663325,3.6266761124978846,4.955498361695984,0.9786913442032269,2.4131008490060184,
1414,8b475fd29ba0,0.9431754297644614,0.3467203027210528,-0.0748100156137056,0.0748100156137056,0.34118813409873333,0.9878613092081302,0.9889668993093742,0.011033100690625797,-0.099427057002879,0.5464022159576416,2.3551371941369963,0.5418801925141601,1.2825426470636008,0.25659791555663325,3.6266761124978846,4.955498361695984,0.9786913442032269,2.4131008490060184,
1415,c475d5f62a8b,0.9431753424217754,0.34672029635005497,-0.07480995865513144,0.07480995865513144,0.3411881402073286,0.9878613087803928,0.9889668993991912,0.011033100600808754,-0.09942699984390548,0.5498085021972656,2.3551371941369963,0.5418801925141601,1.2825426370636008,0.25659792555663324,3.6266761124978846,4.955498361695984,0.9786913442032269,2.4131008490060184,
1416,7d8d01cb04b3,0.9431754095044658,0.3467203027188885,-0.07480997699771758,0.07480997699771758,0.3411881426958618,0.9878613085231858,0.9889668931647408,0.011033106835259154,-0.09942703209679007,0.5520358085632324,2.3551371941369963,0.5418801925141601,1.2825426370636008,0.25659791555663325,3.6266761224978845,4.955498361695984,0.9786913442032269,2.4131008490060184,
